2009-09-22 00:00,2.29092,2.29448,2.25343,2.2704,23902
2009-09-23 00:00,2.27026,2.27661,2.24284,2.26006,23902
2009-09-24 00:00,2.25931,2.27662,2.22525,2.24189,23924
2009-09-25 00:00,2.24197,2.25021,2.21773,2.22498,23935
2009-09-28 00:00,2.22185,2.22923,2.19529,2.21132,21839
2009-09-29 00:00,2.21121,2.23369,2.19923,2.22854,23900
2009-09-30 00:00,2.2286,2.23524,2.20508,2.21212,23921
2009-10-01 00:00,2.21218,2.23076,2.20344,2.22496,23912
2009-10-02 00:00,2.22469,2.23967,2.2082,2.21822,23922
2009-10-05 00:00,2.22132,2.23087,2.18323,2.1858,22844
2009-10-06 00:00,2.1851,2.18687,2.15734,2.1744,23877
2009-10-07 00:00,2.17422,2.17605,2.14465,2.17385,23941
2009-10-08 00:00,2.17364,2.17717,2.15087,2.16118,23945
2009-10-09 00:00,2.16069,2.17372,2.15797,2.15898,23922
2009-10-12 00:00,2.15595,2.17845,2.14501,2.15352,22645
2009-10-13 00:00,2.1529,2.1692,2.12906,2.16773,23920
2009-10-14 00:00,2.16698,2.17301,2.14801,2.16619,23921
2009-10-15 00:00,2.16599,2.19282,2.14354,2.1897,23931
2009-10-16 00:00,2.18951,2.21467,2.17749,2.21115,23913
2009-10-19 00:00,2.20606,2.21031,2.17257,2.17456,21808
2009-10-20 00:00,2.17438,2.19898,2.16209,2.18779,23879
2009-10-21 00:00,2.18785,2.20659,2.17336,2.18024,23902
2009-10-22 00:00,2.18031,2.21028,2.17907,2.19131,23918
2009-10-23 00:00,2.19146,2.20711,2.15676,2.16102,23863
2009-10-26 00:00,2.1609,2.18578,2.15275,2.18477,22796
2009-10-27 00:00,2.18431,2.20169,2.17628,2.2,23885
2009-10-28 00:00,2.20013,2.25295,2.19543,2.24888,23866
2009-10-29 00:00,2.24854,2.2834,2.24738,2.24798,23897
2009-10-30 00:00,2.24789,2.29218,2.24719,2.28643,23872
2009-11-02 00:00,2.29002,2.30739,2.25881,2.28289,21306
2009-11-03 00:00,2.28342,2.29365,2.26213,2.27928,23854
2009-11-04 00:00,2.27957,2.28966,2.27025,2.28416,23835
2009-11-05 00:00,2.28371,2.30798,2.27033,2.2995,23861
2009-11-06 00:00,2.29959,2.30238,2.28101,2.29055,23854
2009-11-09 00:00,2.26523,2.28364,2.25303,2.25642,22235
2009-11-10 00:00,2.25613,2.26408,2.24378,2.25638,23807
2009-11-11 00:00,2.25608,2.26193,2.23595,2.23671,23797
2009-11-12 00:00,2.23653,2.25963,2.23188,2.25963,23748
2009-11-13 00:00,2.2597,2.2684,2.24322,2.24339,23803
2009-11-16 00:00,2.24268,2.25596,2.24117,2.24747,21207
2009-11-17 00:00,2.24742,2.26348,2.24119,2.25431,23724
2009-11-18 00:00,2.25468,2.25886,2.2404,2.24633,23738
2009-11-19 00:00,2.24649,2.28409,2.24031,2.27611,23709
2009-11-20 00:00,2.27616,2.29017,2.27123,2.27968,23727
2009-11-23 00:00,2.2759,2.2863,2.25734,2.26213,22121
2009-11-24 00:00,2.26193,2.29334,2.26075,2.28737,23648
2009-11-25 00:00,2.28798,2.2957,2.27764,2.2861,23684
