2010-01-26 00:00,90.205,90.55,89.335,89.615,576381
2010-01-27 00:00,89.62,89.73,89.135,89.46,493082
2010-01-28 00:00,89.46,90.55,89.365,89.85,592217
2010-01-29 00:00,89.86,90.92,89.585,90.355,495064
2010-02-01 00:00,89.875,90.945,89.85,90.78,337764
2010-02-02 00:00,90.78,90.91,90.265,90.34,455555
2010-02-03 00:00,90.34,91.275,90.075,91.145,503154
2010-02-04 00:00,91.145,91.23,88.55,89.085,455766
2010-02-05 00:00,89.085,89.885,88.86,89.115,471223
2010-02-08 00:00,89.485,89.56,89.14,89.31,417545
2010-02-09 00:00,89.31,89.805,89.145,89.51,524445
2010-02-10 00:00,89.51,90.06,89.235,90.005,497093
2010-02-11 00:00,90.01,90.14,89.57,89.75,453071
2010-02-12 00:00,89.75,90.42,89.59,89.94,380694
2010-02-15 00:00,90.12,90.23,89.91,89.975,220641
2010-02-16 00:00,89.975,90.51,89.71,90.155,306616
2010-02-17 00:00,90.155,91.155,90.03,90.955,432758
2010-02-18 00:00,90.955,91.485,90.57,91.33,452769
2010-02-19 00:00,91.33,92.145,91.19,91.815,434939
2010-02-22 00:00,91.43,91.9,91.02,91.245,357343
2010-02-23 00:00,91.245,91.29,89.975,90.1,373478
2010-02-24 00:00,90.095,90.36,89.76,90.18,354669
